domain_name,label,language,malicious_tags,all_tags,domain_length,words_count,index,word
essential.blue,0,es,129,1422,14,808,0.028537020782726994,datos
essential.blue,0,es,129,1422,14,808,0.02474760648816464,todo
essential.blue,0,es,129,1422,14,808,0.024296310165014205,al
essential.blue,0,es,129,1422,14,808,0.02217228751786927,ver
essential.blue,0,es,129,1422,14,808,0.016089004778122123,cookies
essential.blue,0,es,129,1422,14,808,0.011950610366200565,información
mujerhoy.com,0,es,10,1744,12,1783,0.572417438396594,no
mujerhoy.com,0,es,10,1744,12,1783,0.500008165713504,más
mujerhoy.com,0,es,10,1744,12,1783,0.46972848918949944,vida
mujerhoy.com,0,es,10,1744,12,1783,0.23128756764492547,sin
mujerhoy.com,0,es,10,1744,12,1783,0.19050990161420164,años
mujerhoy.com,0,es,10,1744,12,1783,0.18570371869461846,al
mujerhoy.com,0,es,10,1744,12,1783,0.11349186413320271,todo
mujerhoy.com,0,es,10,1744,12,1783,0.11315887313374684,política
mujerhoy.com,0,es,10,1744,12,1783,0.11013501627745667,noticias
mujerhoy.com,0,es,10,1744,12,1783,0.09987176643234798,como
mujerhoy.com,0,es,10,1744,12,1783,0.07378374733695328,cookies
mujerhoy.com,0,es,10,1744,12,1783,0.06573180648112356,febrero
mujerhoy.com,0,es,10,1744,12,1783,0.06463329808859258,cómo
mujerhoy.com,0,es,10,1744,12,1783,0.06399256779012613,web
mujerhoy.com,0,es,10,1744,12,1783,0.06315853435452493,mundo
mujerhoy.com,0,es,10,1744,12,1783,0.05144355437253643,contacto
mujerhoy.com,0,es,10,1744,12,1783,0.05084075996811577,ver
mujerhoy.com,0,es,10,1744,12,1783,0.04862666471014315,todos
skandia.com.co,0,es,12,1367,14,1391,0.4778733449961526,más
skandia.com.co,0,es,12,1367,14,1391,0.35026907987356276,educación
skandia.com.co,0,es,12,1367,14,1391,0.3251990118741527,datos
skandia.com.co,0,es,12,1367,14,1391,0.31776602264354487,información
skandia.com.co,0,es,12,1367,14,1391,0.2779115962400682,vida
skandia.com.co,0,es,12,1367,14,1391,0.2676788915047079,cómo
skandia.com.co,0,es,12,1367,14,1391,0.23994771508853655,servicios
skandia.com.co,0,es,12,1367,14,1391,0.19200553572899448,leer
skandia.com.co,0,es,12,1367,14,1391,0.1833452936702755,cookies
skandia.com.co,0,es,12,1367,14,1391,0.1823590458303601,no
skandia.com.co,0,es,12,1367,14,1391,0.16544762233599425,como
skandia.com.co,0,es,12,1367,14,1391,0.1436816661618125,sin
skandia.com.co,0,es,12,1367,14,1391,0.13683729568894973,noticias
skandia.com.co,0,es,12,1367,14,1391,0.12633424572765914,ver
skandia.com.co,0,es,12,1367,14,1391,0.10519960204797471,años
skandia.com.co,0,es,12,1367,14,1391,0.09400534178013861,todo
skandia.com.co,0,es,12,1367,14,1391,0.09372952524515933,política
skandia.com.co,0,es,12,1367,14,1391,0.08055495908217954,todos
skandia.com.co,0,es,12,1367,14,1391,0.061527376183516704,al
skandia.com.co,0,es,12,1367,14,1391,0.05481894159937859,servicio
skandia.com.co,0,es,12,1367,14,1391,0.0528886124456684,nacional
skandia.com.co,0,es,12,1367,14,1391,0.05231423110084212,mundo
skandia.com.co,0,es,12,1367,14,1391,0.042610710010891784,contacto
mxcity.mx,0,es,15,460,9,531,0.8198765616768157,mundo
mxcity.mx,0,es,15,460,9,531,0.39942952094719775,más
mxcity.mx,0,es,15,460,9,531,0.2859379793676674,noticias
mxcity.mx,0,es,15,460,9,531,0.16577567064008414,nacional
mxcity.mx,0,es,15,460,9,531,0.1648704113620708,años
mxcity.mx,0,es,15,460,9,531,0.1501200571366091,sin
mxcity.mx,0,es,15,460,9,531,0.09642663683061499,al
www.elcorreo.com,0,es,4,6148,16,5625,0.47041314527599515,ver
www.elcorreo.com,0,es,4,6148,16,5625,0.4003627673786516,más
www.elcorreo.com,0,es,4,6148,16,5625,0.3885673173783849,web
www.elcorreo.com,0,es,4,6148,16,5625,0.31829289867311816,no
www.elcorreo.com,0,es,4,6148,16,5625,0.2899557980514765,al
www.elcorreo.com,0,es,4,6148,16,5625,0.2570643017553408,años
www.elcorreo.com,0,es,4,6148,16,5625,0.23896350882840486,salud
www.elcorreo.com,0,es,4,6148,16,5625,0.20062773985500956,sin
www.elcorreo.com,0,es,4,6148,16,5625,0.16752369682076212,servicios
www.elcorreo.com,0,es,4,6148,16,5625,0.13675940799687966,precio
www.elcorreo.com,0,es,4,6148,16,5625,0.13582019141970836,vida
www.elcorreo.com,0,es,4,6148,16,5625,0.11485508060649896,todo
www.elcorreo.com,0,es,4,6148,16,5625,0.09815836273662977,política
www.elcorreo.com,0,es,4,6148,16,5625,0.0913102400987132,mundo
www.elcorreo.com,0,es,4,6148,16,5625,0.07602439915052955,febrero
www.elcorreo.com,0,es,4,6148,16,5625,0.07219384573453894,como
www.elcorreo.com,0,es,4,6148,16,5625,0.05740920526670252,servicio
www.elcorreo.com,0,es,4,6148,16,5625,0.05606541089487714,cómo
www.elcorreo.com,0,es,4,6148,16,5625,0.040757748079114337,educación
www.elcorreo.com,0,es,4,6148,16,5625,0.031845117630883636,noticias
www.elcorreo.com,0,es,4,6148,16,5625,0.029749412960853323,contacto
www.elcorreo.com,0,es,4,6148,16,5625,0.02133428760997623,cookies
www.elcorreo.com,0,es,4,6148,16,5625,0.018462555214059276,nacional
www.elcorreo.com,0,es,4,6148,16,5625,0.015846707871824274,información
www.elcorreo.com,0,es,4,6148,16,5625,0.014060213636242143,todos
cooperativa.cl,0,es,180,2215,14,2373,0.5684078134122938,mundo
cooperativa.cl,0,es,180,2215,14,2373,0.4011066276866916,al
cooperativa.cl,0,es,180,2215,14,2373,0.3566481773073287,no
cooperativa.cl,0,es,180,2215,14,2373,0.3122277818937736,sin
cooperativa.cl,0,es,180,2215,14,2373,0.27453092920252903,ver
cooperativa.cl,0,es,180,2215,14,2373,0.24779550547752507,noticias
cooperativa.cl,0,es,180,2215,14,2373,0.24230355192844974,más
cooperativa.cl,0,es,180,2215,14,2373,0.1851906068048582,contacto
cooperativa.cl,0,es,180,2215,14,2373,0.15275937362266553,política
cooperativa.cl,0,es,180,2215,14,2373,0.1149297234119864,nacional
cooperativa.cl,0,es,180,2215,14,2373,0.07053423280763935,universidad
cooperativa.cl,0,es,180,2215,14,2373,0.06342942051245626,educación
cooperativa.cl,0,es,180,2215,14,2373,0.059562214855103615,servicio
cooperativa.cl,0,es,180,2215,14,2373,0.05915664886054896,febrero
cooperativa.cl,0,es,180,2215,14,2373,0.051069632149734305,todo
cooperativa.cl,0,es,180,2215,14,2373,0.04932301438189931,información
cooperativa.cl,0,es,180,2215,14,2373,0.04494079300572558,como
cooperativa.cl,0,es,180,2215,14,2373,0.043762535726804754,todos
revistafama.com,0,es,53,855,15,610,0.9288230628422469,salud
revistafama.com,0,es,53,855,15,610,0.295986126135091,al
revistafama.com,0,es,53,855,15,610,0.11696852336652493,no
revistafama.com,0,es,53,855,15,610,0.10217231847187773,más
revistafama.com,0,es,53,855,15,610,0.08730619801697524,febrero
revistafama.com,0,es,53,855,15,610,0.08584713890425848,cómo
revistafama.com,0,es,53,855,15,610,0.07680010355972519,sin
revistafama.com,0,es,53,855,15,610,0.0683282779705057,contacto
videos.marca.com,0,es,5,569,16,650,0.939699684501116,al
videos.marca.com,0,es,5,569,16,650,0.18246244979835533,más
videos.marca.com,0,es,5,569,16,650,0.1579287629287089,como
videos.marca.com,0,es,5,569,16,650,0.12393399611369615,universidad
videos.marca.com,0,es,5,569,16,650,0.11667537640943575,cookies
videos.marca.com,0,es,5,569,16,650,0.10119243334473346,web
videos.marca.com,0,es,5,569,16,650,0.08973321663020288,todo
videos.marca.com,0,es,5,569,16,650,0.08134848509176856,contacto
videos.marca.com,0,es,5,569,16,650,0.06962865494279859,no
flx.com.pe,0,es,12,680,10,689,0.8087210969400911,servicio
flx.com.pe,0,es,12,680,10,689,0.34868287367719397,como
flx.com.pe,0,es,12,680,10,689,0.28556702814326884,datos
flx.com.pe,0,es,12,680,10,689,0.20227708962643817,servicios
flx.com.pe,0,es,12,680,10,689,0.167853979842035,más
flx.com.pe,0,es,12,680,10,689,0.1481520847025694,política
flx.com.pe,0,es,12,680,10,689,0.11282730303979922,cómo
flx.com.pe,0,es,12,680,10,689,0.09567082177939724,información
flx.com.pe,0,es,12,680,10,689,0.08980258891753773,contacto
flx.com.pe,0,es,12,680,10,689,0.06440040556794434,cookies
flx.com.pe,0,es,12,680,10,689,0.05585440517405506,web
flx.com.pe,0,es,12,680,10,689,0.05573169656951613,nacional
flx.com.pe,0,es,12,680,10,689,0.05548795140634781,salud
flx.com.pe,0,es,12,680,10,689,0.05542735977990053,años
flx.com.pe,0,es,12,680,10,689,0.048064377125693156,noticias
flx.com.pe,0,es,12,680,10,689,0.044375159564298196,ver
flx.com.pe,0,es,12,680,10,689,0.03241742316175157,al
tiempox.com,0,es,6,670,11,1042,0.9822415676089329,febrero
tiempox.com,0,es,6,670,11,1042,0.1174963072926257,no
tiempox.com,0,es,6,670,11,1042,0.10178335492272957,salud
tiempox.com,0,es,6,670,11,1042,0.07785391327723941,todos
tiempox.com,0,es,6,670,11,1042,0.03581241189689405,vida
tiempox.com,0,es,6,670,11,1042,0.03449379892154536,cómo
tiempox.com,0,es,6,670,11,1042,0.030858656015286375,sin
tiempox.com,0,es,6,670,11,1042,0.027132933073521354,ver
tiempox.com,0,es,6,670,11,1042,0.02052666782900915,más
tiempox.com,0,es,6,670,11,1042,0.01982144473845425,al
es.savefrom.net,0,es,10,342,15,517,0.6234215672845568,servicio
es.savefrom.net,0,es,10,342,15,517,0.40186229280731256,web
es.savefrom.net,0,es,10,342,15,517,0.36311151216984533,sin
es.savefrom.net,0,es,10,342,15,517,0.3135887371862301,como
es.savefrom.net,0,es,10,342,15,517,0.3053670706898202,todos
es.savefrom.net,0,es,10,342,15,517,0.2029429843069055,cómo
es.savefrom.net,0,es,10,342,15,517,0.17765455340907518,política
es.savefrom.net,0,es,10,342,15,517,0.15963560358962245,ver
es.savefrom.net,0,es,10,342,15,517,0.12076788748523953,más
es.savefrom.net,0,es,10,342,15,517,0.1166187336351556,al
www.tiquetesbaratos.com,0,es,7,417,23,374,0.5498769672327943,servicio
www.tiquetesbaratos.com,0,es,7,417,23,374,0.531682324794932,web
www.tiquetesbaratos.com,0,es,7,417,23,374,0.4700903153022758,política
www.tiquetesbaratos.com,0,es,7,417,23,374,0.26525712613452235,nacional
www.tiquetesbaratos.com,0,es,7,417,23,374,0.20200735048564328,todos
www.tiquetesbaratos.com,0,es,7,417,23,374,0.18292042156064037,no
www.tiquetesbaratos.com,0,es,7,417,23,374,0.15978147820281516,más
www.tiquetesbaratos.com,0,es,7,417,23,374,0.15429195653226063,al
worldoffice.com.co,0,es,53,670,18,582,0.8324909274014981,ver
worldoffice.com.co,0,es,53,670,18,582,0.3040801535912198,al
worldoffice.com.co,0,es,53,670,18,582,0.2985886021351974,todos
worldoffice.com.co,0,es,53,670,18,582,0.2367008304531555,sin
worldoffice.com.co,0,es,53,670,18,582,0.13454050591386743,febrero
worldoffice.com.co,0,es,53,670,18,582,0.13393301704629,datos
worldoffice.com.co,0,es,53,670,18,582,0.1185867862142502,servicios
worldoffice.com.co,0,es,53,670,18,582,0.10529517142171037,contacto
worldoffice.com.co,0,es,53,670,18,582,0.09012535574318839,no
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.7040397526878093,más
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.34277365899719187,como
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.2974350128780445,al
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.2890250527044958,mundo
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.23031041093476937,vida
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.21795207455929538,años
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.15112426883613214,no
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.15040040927744672,febrero
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.14609919402342986,nacional
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.13230179838649148,sin
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.07394346060051703,cómo
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.07273011120670644,salud
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.064919951729137,todo
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.06472947323293801,política
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.06299975769213259,noticias
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.05885378819261542,contacto
elsoldetoluca.com.mx,0,es,12,1123,20,2174,0.058164163717126086,ver
www.tdpi.cl,0,es,57,515,11,900,0.7786620934800356,ver
www.tdpi.cl,0,es,57,515,11,900,0.5890752061561483,más
www.tdpi.cl,0,es,57,515,11,900,0.10744013384919357,contacto
www.tdpi.cl,0,es,57,515,11,900,0.09152081568002278,febrero
www.tdpi.cl,0,es,57,515,11,900,0.08890346423560747,nacional
www.tdpi.cl,0,es,57,515,11,900,0.07756863862227356,al
www.tdpi.cl,0,es,57,515,11,900,0.07667252023219558,noticias
www.tdpi.cl,0,es,57,515,11,900,0.06952756980684893,como
www.tdpi.cl,0,es,57,515,11,900,0.04607413192131644,servicio
cl.linkedin.com,0,es,7,751,15,893,0.5333821123348608,política
cl.linkedin.com,0,es,7,751,15,893,0.4637130071576528,cookies
cl.linkedin.com,0,es,7,751,15,893,0.42480945110644164,servicios
cl.linkedin.com,0,es,7,751,15,893,0.31122745570866234,al
cl.linkedin.com,0,es,7,751,15,893,0.22962487100987292,información
cl.linkedin.com,0,es,7,751,15,893,0.20797034722878852,servicio
cl.linkedin.com,0,es,7,751,15,893,0.17831722941909176,todo
cl.linkedin.com,0,es,7,751,15,893,0.147648847966081,educación
cl.linkedin.com,0,es,7,751,15,893,0.13836558304540655,no
cl.linkedin.com,0,es,7,751,15,893,0.13708106773300882,datos
cl.linkedin.com,0,es,7,751,15,893,0.1340592705788544,web
cl.linkedin.com,0,es,7,751,15,893,0.0805751382769484,más
cl.linkedin.com,0,es,7,751,15,893,0.07028880831172296,vida
cl.linkedin.com,0,es,7,751,15,893,0.05768099506402459,noticias
cl.linkedin.com,0,es,7,751,15,893,0.05388504957156897,contacto
tierragamer.com,0,es,3,1063,15,674,0.9580570345662968,febrero
tierragamer.com,0,es,3,1063,15,674,0.17663362651946982,cómo
tierragamer.com,0,es,3,1063,15,674,0.1550785750931735,todo
tierragamer.com,0,es,3,1063,15,674,0.10027792196768524,no
tierragamer.com,0,es,3,1063,15,674,0.07524584040722755,noticias
tierragamer.com,0,es,3,1063,15,674,0.0682338392652926,como
tierragamer.com,0,es,3,1063,15,674,0.05267300685836518,sin
tierragamer.com,0,es,3,1063,15,674,0.04429659008233321,todos
tierragamer.com,0,es,3,1063,15,674,0.033833459698767054,al
tierragamer.com,0,es,3,1063,15,674,0.024962462908219848,información
directoriocubano.info,0,es,3,750,21,557,0.7257929085825149,servicios
directoriocubano.info,0,es,3,750,21,557,0.4139049159272166,noticias
directoriocubano.info,0,es,3,750,21,557,0.2835127007675035,política
directoriocubano.info,0,es,3,750,21,557,0.2577774174191229,contacto
directoriocubano.info,0,es,3,750,21,557,0.22063957096772108,no
directoriocubano.info,0,es,3,750,21,557,0.18610776644073398,al
directoriocubano.info,0,es,3,750,21,557,0.15823988128800498,mundo
directoriocubano.info,0,es,3,750,21,557,0.1273784438503237,ver
directoriocubano.info,0,es,3,750,21,557,0.12511132997140129,como
directoriocubano.info,0,es,3,750,21,557,0.12183116232514975,todos
www.avisooportuno.mx,0,es,46,193,20,98,0.5349494407711846,nacional
www.avisooportuno.mx,0,es,46,193,20,98,0.4754152424252892,todo
www.avisooportuno.mx,0,es,46,193,20,98,0.43099212547136057,contacto
www.avisooportuno.mx,0,es,46,193,20,98,0.40739233191857843,todos
www.avisooportuno.mx,0,es,46,193,20,98,0.36889933418742044,no
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.5962399832762706,como
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.35049885605603953,no
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.3061616896091833,más
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.30113454300247383,todo
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.2936620418347217,cookies
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.2908355273022064,información
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.2572429155777284,cómo
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.19353592304251613,todos
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.14782153299728107,al
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.12549765812566607,precio
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.08681125098065909,datos
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.08489759510169503,web
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.07671108906886419,sin
www.mercadoshops.com.mx,0,es,3,332,23,1178,0.06744936800460044,ver
woman.elperiodico.com,0,es,9,927,21,844,0.6774738888533011,más
woman.elperiodico.com,0,es,9,927,21,844,0.416551397731574,precio
woman.elperiodico.com,0,es,9,927,21,844,0.27994300655797977,salud
woman.elperiodico.com,0,es,9,927,21,844,0.2796373149321406,años
woman.elperiodico.com,0,es,9,927,21,844,0.24133507193899773,información
woman.elperiodico.com,0,es,9,927,21,844,0.16245367418791704,cookies
woman.elperiodico.com,0,es,9,927,21,844,0.14230663429744292,cómo
woman.elperiodico.com,0,es,9,927,21,844,0.13905956707999362,mundo
woman.elperiodico.com,0,es,9,927,21,844,0.12494059318156052,todo
woman.elperiodico.com,0,es,9,927,21,844,0.12457401101891925,política
woman.elperiodico.com,0,es,9,927,21,844,0.11326606092448864,contacto
woman.elperiodico.com,0,es,9,927,21,844,0.11193885582428076,ver
woman.elperiodico.com,0,es,9,927,21,844,0.10994653965241635,como
woman.elperiodico.com,0,es,9,927,21,844,0.10706396233293931,todos
woman.elperiodico.com,0,es,9,927,21,844,0.08177478781208747,al
lapatilla.com,0,es,9,2207,13,5797,0.9651313050521938,febrero
lapatilla.com,0,es,9,2207,13,5797,0.17968835732669156,más
lapatilla.com,0,es,9,2207,13,5797,0.126693423643809,al
lapatilla.com,0,es,9,2207,13,5797,0.07836576719282108,no
lapatilla.com,0,es,9,2207,13,5797,0.05971394331431798,vida
lapatilla.com,0,es,9,2207,13,5797,0.05554559702686681,como
lapatilla.com,0,es,9,2207,13,5797,0.042382293225417644,años
lapatilla.com,0,es,9,2207,13,5797,0.037880002709272095,nacional
lapatilla.com,0,es,9,2207,13,5797,0.02810146349371213,mundo
lapatilla.com,0,es,9,2207,13,5797,0.02453909216323607,servicio
lapatilla.com,0,es,9,2207,13,5797,0.023964698321944092,cómo
lapatilla.com,0,es,9,2207,13,5797,0.023571457973904704,salud
lapatilla.com,0,es,9,2207,13,5797,0.02097849202576906,política
lapatilla.com,0,es,9,2207,13,5797,0.01743567841196392,universidad
lapatilla.com,0,es,9,2207,13,5797,0.016334320035186214,noticias
lapatilla.com,0,es,9,2207,13,5797,0.015679407486128276,educación
lapatilla.com,0,es,9,2207,13,5797,0.01286350135644356,sin
lapatilla.com,0,es,9,2207,13,5797,0.010817860619616863,todos
lapatilla.com,0,es,9,2207,13,5797,0.008128253783916073,información
lapatilla.com,0,es,9,2207,13,5797,0.004208045026913612,todo
lapatilla.com,0,es,9,2207,13,5797,0.003770141741565574,ver
cifraclub.com,0,es,4,737,13,525,0.48149605984532207,más
cifraclub.com,0,es,4,737,13,525,0.4577733241989928,web
cifraclub.com,0,es,4,737,13,525,0.4546141938649959,ver
cifraclub.com,0,es,4,737,13,525,0.3467676099941329,cómo
cifraclub.com,0,es,4,737,13,525,0.2608895538706614,todos
cifraclub.com,0,es,4,737,13,525,0.20296711676028778,todo
cifraclub.com,0,es,4,737,13,525,0.20237160074173546,política
cifraclub.com,0,es,4,737,13,525,0.19926581685647005,al
cifraclub.com,0,es,4,737,13,525,0.1319537270369828,cookies
cifraclub.com,0,es,4,737,13,525,0.12604444223763692,educación
cifraclub.com,0,es,4,737,13,525,0.09200086708100987,contacto
elimparcial.com,0,es,16,3982,15,2124,0.5000533064327524,no
elimparcial.com,0,es,16,3982,15,2124,0.3711703763396254,ver
elimparcial.com,0,es,16,3982,15,2124,0.3615352154388289,al
elimparcial.com,0,es,16,3982,15,2124,0.3199230874909923,febrero
elimparcial.com,0,es,16,3982,15,2124,0.3119985018635271,más
elimparcial.com,0,es,16,3982,15,2124,0.3073987220769311,mundo
elimparcial.com,0,es,16,3982,15,2124,0.2233490929189225,noticias
elimparcial.com,0,es,16,3982,15,2124,0.20253566208843643,como
elimparcial.com,0,es,16,3982,15,2124,0.15778046723773698,todos
elimparcial.com,0,es,16,3982,15,2124,0.14099341504477994,servicios
elimparcial.com,0,es,16,3982,15,2124,0.14071238244550505,sin
elimparcial.com,0,es,16,3982,15,2124,0.10302557752788535,años
elimparcial.com,0,es,16,3982,15,2124,0.09206265460194757,todo
elimparcial.com,0,es,16,3982,15,2124,0.05368606922265566,servicio
elimparcial.com,0,es,16,3982,15,2124,0.05242942340546169,cómo
elimparcial.com,0,es,16,3982,15,2124,0.05179563169239568,nacional
elimparcial.com,0,es,16,3982,15,2124,0.05156910109176124,salud
elimparcial.com,0,es,16,3982,15,2124,0.04173012941382974,contacto
getjusto.com,0,es,13,694,12,693,0.8510105121680785,todo
getjusto.com,0,es,13,694,12,693,0.31989575232816836,web
getjusto.com,0,es,13,694,12,693,0.25415050091872804,ver
getjusto.com,0,es,13,694,12,693,0.18442069273854056,cookies
getjusto.com,0,es,13,694,12,693,0.16542143486593386,servicio
getjusto.com,0,es,13,694,12,693,0.16355322203027237,datos
getjusto.com,0,es,13,694,12,693,0.11005719607830852,no
getjusto.com,0,es,13,694,12,693,0.09283239109389146,al
www3.animeflv.net,0,es,7,858,17,1996,0.7913571858070589,no
www3.animeflv.net,0,es,7,858,17,1996,0.4751365327279689,ver
www3.animeflv.net,0,es,7,858,17,1996,0.2512891942099061,como
www3.animeflv.net,0,es,7,858,17,1996,0.18161640411360463,mundo
www3.animeflv.net,0,es,7,858,17,1996,0.13695585098995036,años
www3.animeflv.net,0,es,7,858,17,1996,0.12060127738783841,vida
www3.animeflv.net,0,es,7,858,17,1996,0.09345051058882457,al
www3.animeflv.net,0,es,7,858,17,1996,0.08739317733294384,todos
www3.animeflv.net,0,es,7,858,17,1996,0.027773955444510074,leer
www3.animeflv.net,0,es,7,858,17,1996,0.020783818440545797,sin
www3.animeflv.net,0,es,7,858,17,1996,0.020337223466841633,política
www3.animeflv.net,0,es,7,858,17,1996,0.019699475228682727,información
www3.animeflv.net,0,es,7,858,17,1996,0.013825052430546023,más
aepd.es,0,es,61,1184,7,1059,0.7065125755795026,leer
aepd.es,0,es,61,1184,7,1059,0.49859064085224875,datos
aepd.es,0,es,61,1184,7,1059,0.42983237626326415,más
aepd.es,0,es,61,1184,7,1059,0.10330342588423344,ver
aepd.es,0,es,61,1184,7,1059,0.09849638050654336,cómo
aepd.es,0,es,61,1184,7,1059,0.09433292476659962,al
aepd.es,0,es,61,1184,7,1059,0.08946891984869823,no
aepd.es,0,es,61,1184,7,1059,0.07496066029760459,cookies
aepd.es,0,es,61,1184,7,1059,0.07160369645586773,educación
aepd.es,0,es,61,1184,7,1059,0.06817443635934753,vida
aepd.es,0,es,61,1184,7,1059,0.06458675903202077,salud
aepd.es,0,es,61,1184,7,1059,0.05748192626962333,política
aepd.es,0,es,61,1184,7,1059,0.05567936962937191,información
aepd.es,0,es,61,1184,7,1059,0.03250665159212253,web
aepd.es,0,es,61,1184,7,1059,0.032082983106179186,mundo
aepd.es,0,es,61,1184,7,1059,0.029430762251718895,servicios
aepd.es,0,es,61,1184,7,1059,0.02613206121268473,contacto
aepd.es,0,es,61,1184,7,1059,0.024701150499284688,todos
99minutos.com,0,es,1,194,13,223,0.6359443712148282,más
99minutos.com,0,es,1,194,13,223,0.540960495316119,datos
99minutos.com,0,es,1,194,13,223,0.41282702803409393,como
99minutos.com,0,es,1,194,13,223,0.36401970297231606,no
ocu.org,0,es,94,2285,7,2538,0.4864019321120771,más
ocu.org,0,es,94,2285,7,2538,0.43852151839010217,salud
ocu.org,0,es,94,2285,7,2538,0.4349229612777583,todo
ocu.org,0,es,94,2285,7,2538,0.3701802476403574,ver
ocu.org,0,es,94,2285,7,2538,0.3274662354541948,febrero
ocu.org,0,es,94,2285,7,2538,0.20248756436966736,no
ocu.org,0,es,94,2285,7,2538,0.17762185649783915,servicios
ocu.org,0,es,94,2285,7,2538,0.13044280505941777,todos
ocu.org,0,es,94,2285,7,2538,0.12601448593496112,información
ocu.org,0,es,94,2285,7,2538,0.08482611365417544,cookies
ocu.org,0,es,94,2285,7,2538,0.07430622172752258,cómo
ocu.org,0,es,94,2285,7,2538,0.07250156366815749,precio
ocu.org,0,es,94,2285,7,2538,0.05740921351924,como
ocu.org,0,es,94,2285,7,2538,0.05693222989810876,al
ocu.org,0,es,94,2285,7,2538,0.051431177046450165,vida
ocu.org,0,es,94,2285,7,2538,0.043364687481404304,política
ocu.org,0,es,94,2285,7,2538,0.029610947136843146,leer
ocu.org,0,es,94,2285,7,2538,0.0253624059686697,servicio
ocu.org,0,es,94,2285,7,2538,0.024523200227272487,web
ocu.org,0,es,94,2285,7,2538,0.024335703472551866,años
ocu.org,0,es,94,2285,7,2538,0.022158476864208975,sin
nuevamujer.com,0,es,3,534,14,672,0.8550004236004187,febrero
nuevamujer.com,0,es,3,534,14,672,0.31240561473554784,no
nuevamujer.com,0,es,3,534,14,672,0.22928500275782884,cómo
nuevamujer.com,0,es,3,534,14,672,0.1819247608529302,más
nuevamujer.com,0,es,3,534,14,672,0.15018424320586957,años
nuevamujer.com,0,es,3,534,14,672,0.1342031798382742,todo
nuevamujer.com,0,es,3,534,14,672,0.1317558562296224,al
nuevamujer.com,0,es,3,534,14,672,0.07935000122988273,vida
nuevamujer.com,0,es,3,534,14,672,0.07517421019238531,salud
nuevamujer.com,0,es,3,534,14,672,0.06837390343368266,sin
nuevamujer.com,0,es,3,534,14,672,0.06511686766651083,noticias
nuevamujer.com,0,es,3,534,14,672,0.06011877331671624,ver
nuevamujer.com,0,es,3,534,14,672,0.05750062419779768,todos
www.eldia.es,0,es,15,6951,12,4534,0.4799083327404159,más
www.eldia.es,0,es,15,6951,12,4534,0.45963895352059103,nacional
www.eldia.es,0,es,15,6951,12,4534,0.4099488102541042,al
www.eldia.es,0,es,15,6951,12,4534,0.2747034121937241,no
www.eldia.es,0,es,15,6951,12,4534,0.24406864064607628,salud
www.eldia.es,0,es,15,6951,12,4534,0.24380212304132232,años
www.eldia.es,0,es,15,6951,12,4534,0.1932196582366325,vida
www.eldia.es,0,es,15,6951,12,4534,0.18158541385550164,precio
www.eldia.es,0,es,15,6951,12,4534,0.16649252739753492,sin
www.eldia.es,0,es,15,6951,12,4534,0.16339440542349568,todo
www.eldia.es,0,es,15,6951,12,4534,0.12123924767170947,mundo
www.eldia.es,0,es,15,6951,12,4534,0.0930526552929845,cómo
www.eldia.es,0,es,15,6951,12,4534,0.08341252421870606,servicios
www.eldia.es,0,es,15,6951,12,4534,0.08145749889340358,política
www.eldia.es,0,es,15,6951,12,4534,0.07928077328891708,noticias
www.eldia.es,0,es,15,6951,12,4534,0.07189276526313422,como
www.eldia.es,0,es,15,6951,12,4534,0.07000788143471041,todos
www.eldia.es,0,es,15,6951,12,4534,0.06352198147437793,servicio
www.eldia.es,0,es,15,6951,12,4534,0.06280458604594834,datos
www.eldia.es,0,es,15,6951,12,4534,0.061420129953505785,web
www.eldia.es,0,es,15,6951,12,4534,0.037611716090611556,universidad
